population	trait_id	anc_effect
Improved	X2020_primaryBranch_NR	0.0203674730219125
Improved	X2020_primaryBranch_NR	0.0119497687872816
Improved	X2020_primaryBranch_NR	0.00813518370968967
Improved	X2020_primaryBranch_NR	0.0423415050223738
Improved	X2020_primaryBranch_NR	0.027826237991026
Improved	X2020_primaryBranch_NR	-0.0233776976791477
Improved	X2020_primaryBranch_NR	0.0198212134933004
Improved	X2020_primaryBranch_NR	-0.0084974145150721
Improved	X2020_primaryBranch_NR	0.038912054143422
Improved	X2020_primaryBranch_NR	-0.0414594724820088
Improved	X2020_primaryBranch_NR	0.0121578716765273
Improved	X2020_primaryBranch_NR	-0.0283346764675645
Improved	X2020_primaryBranch_NR	0.0195189467293704
Improved	X2020_primaryBranch_NR	0.030291330451757
Improved	X2020_primaryBranch_NR	0.0525821799312959
Improved	X2020_primaryBranch_NR	-0.0155994225734055
Improved	X2020_primaryBranch_NR	-0.0206374690376209
Improved	X2020_primaryBranch_NR	-0.0177069270274583
Improved	X2020_primaryBranch_NR	0.0301098896232354
Improved	X2020_primaryBranch_NR	0.0552945664454756
Improved	X2020_primaryBranch_NR	0.040431023452851
Improved	X2020_primaryBranch_NR	0.0345210740735634
Improved	X2020_primaryBranch_NR	-0.0246335646881705
Improved	X2020_primaryBranch_NR	0.0328447707376448
Improved	X2020_primaryBranch_NR	0.0236215522895661
Improved	X2020_primaryBranch_NR	0.0118980312589305
Improved	X2020_primaryBranch_NR	0.0163154125841102
Improved	X2020_primaryBranch_NR	0.0135347470109849
Improved	X2020_primaryBranch_NR	-0.0179725479660682
Improved	X2020_primaryBranch_NR	0.0215664213112455
Improved	X2020_primaryBranch_NR	0.0183308019820922
Improved	X2020_primaryBranch_NR	0.0356656853405835
Improved	X2020_primaryBranch_NR	-0.0211617570969568
Improved	X2020_primaryBranch_NR	-0.0176552102155183
Improved	X2020_primaryBranch_NR	0.0209689283608395
Improved	X2020_primaryBranch_NR	-0.0216196350552867
Improved	X2020_primaryBranch_NR	-0.0365167407721592
Improved	X2020_primaryBranch_NR	0.0297093626823345
Improved	X2020_primaryBranch_NR	0.056811225077733
Improved	X2020_primaryBranch_NR	-0.025136611448579
Improved	X2020_primaryBranch_NR	-0.0331606485473698
Improved	X2020_primaryBranch_NR	0.0367514765722148
Improved	X2020_primaryBranch_NR	0.0290034092879787
Improved	X2020_primaryBranch_NR	-0.0427388884676772
Improved	X2020_primaryBranch_NR	0.023315995531492
Improved	X2020_primaryBranch_NR	0.0248545633944403
Improved	X2020_primaryBranch_NR	-0.0154232142626986
Improved	X2020_primaryBranch_NR	0.0189185812055055
Improved	X2020_primaryBranch_NR	0.019903648912274
Improved	X2020_primaryBranch_NR	0.0184101908318066
Improved	X2020_primaryBranch_NR	0.0189214903833172
Improved	X2020_primaryBranch_NR	0.0188133890559357
Improved	X2020_primaryBranch_NR	0.0224712591843445
Improved	X2020_primaryBranch_NR	-0.0136390444218905
Improved	X2020_primaryBranch_NR	0.0132061366214507
Improved	X2020_primaryBranch_NR	-0.0448643683807548
Improved	X2020_primaryBranch_NR	0.0266963682441609
Improved	X2020_primaryBranch_NR	0.0192356968071447
Improved	X2020_primaryBranch_NR	0.0274632248576139
Improved	X2020_primaryBranch_NR	0.0437674525825651
Improved	X2020_primaryBranch_NR	-0.0307893011691626
Improved	X2020_primaryBranch_NR	0.0450818521722867
Improved	X2020_primaryBranch_NR	-0.0425094133151593
Improved	X2020_primaryBranch_NR	0.0277365585400384
Improved	X2020_primaryBranch_NR	-0.0182973470791818
Improved	X2020_primaryBranch_NR	0.0138839253557367
Improved	X2020_primaryBranch_NR	0.0181211638010626
Improved	X2020_primaryBranch_NR	0.0443614374455876
Improved	X2020_primaryBranch_NR	0.0203889921720319
Improved	X2020_primaryBranch_NR	-0.0132480987748066
Improved	X2020_primaryBranch_NR	0.0318275061440067
Improved	X2020_primaryBranch_NR	-0.03758730069074
Improved	X2020_primaryBranch_NR	0.0164028497764874
Improved	X2020_primaryBranch_NR	-0.016024887799102
Improved	X2020_primaryBranch_NR	0.026864865403297
Improved	X2020_primaryBranch_NR	-0.0248234761607958
Improved	X2020_primaryBranch_NR	0.0128192762732691
Improved	X2020_primaryBranch_NR	0.0508507077540218
Improved	X2020_primaryBranch_NR	-0.0323790782804495
Improved	X2020_primaryBranch_NR	-0.0372149125500579
Landrace	X2020_tillersPerPlant_NR	0.697731997313799
Landrace	X2020_tillersPerPlant_NR	0.509747305346634
Landrace	X2020_tillersPerPlant_NR	0.283571505512826
Landrace	X2020_tillersPerPlant_NR	-0.174178053513273
Landrace	X2020_tillersPerPlant_NR	-0.857511406096728
Landrace	X2020_tillersPerPlant_NR	-0.166883528424869
Landrace	X2020_tillersPerPlant_NR	-0.591048574160769
Landrace	X2020_tillersPerPlant_NR	0.317616353870471
Landrace	X2020_tillersPerPlant_NR	-0.610893096836326
Landrace	X2020_tillersPerPlant_NR	-0.128170955803829
Landrace	X2020_tillersPerPlant_NR	0.284093072316157
Landrace	X2020_tillersPerPlant_NR	0.365955085334327
Landrace	X2020_tillersPerPlant_NR	0.309182214831162
Landrace	X2020_tillersPerPlant_NR	-0.400157868774533
Landrace	X2020_tillersPerPlant_NR	0.308430428435008
Landrace	X2020_tillersPerPlant_NR	-0.588293630856828
Landrace	X2020_tillersPerPlant_NR	-0.267198571910069
Landrace	X2020_tillersPerPlant_NR	0.260040092146585
Landrace	X2020_tillersPerPlant_NR	0.518862367250061
Landrace	X2020_tillersPerPlant_NR	0.365219799579908
Landrace	X2020_tillersPerPlant_NR	0.518815597092801
Landrace	X2020_tillersPerPlant_NR	0.647677143761397
Landrace	X2020_tillersPerPlant_NR	-0.336346226273958
Landrace	X2020_tillersPerPlant_NR	0.600820201357135
Landrace	X2020_tillersPerPlant_NR	0.456703358892718
Landrace	X2020_tillersPerPlant_NR	-0.524722507413109
Landrace	X2020_tillersPerPlant_NR	0.430664344048301
Landrace	X2020_tillersPerPlant_NR	0.447462473534274
Landrace	X2020_tillersPerPlant_NR	0.429605239853419
Landrace	X2020_tillersPerPlant_NR	-0.341104704006964
Landrace	X2020_tillersPerPlant_NR	-0.460747454970989
Landrace	X2020_tillersPerPlant_NR	0.828485917205651
Landrace	X2020_tillersPerPlant_NR	0.884281185048461
Landrace	X2020_tillersPerPlant_NR	-0.332399076867565
Landrace	X2020_tillersPerPlant_NR	-0.383422825045019
Landrace	X2020_tillersPerPlant_NR	-0.715162923814816
Landrace	X2020_tillersPerPlant_NR	0.558461334506992
Landrace	X2020_tillersPerPlant_NR	-0.591052323049972
Landrace	X2020_tillersPerPlant_NR	0.742013375677668
Landrace	X2020_tillersPerPlant_NR	0.593574677506792
Landrace	X2020_tillersPerPlant_NR	-0.518826626263079
Landrace	X2020_tillersPerPlant_NR	0.518195385855078
Landrace	X2020_tillersPerPlant_NR	-0.699541355834399
Landrace	X2020_tillersPerPlant_NR	0.390844223996306
Landrace	X2020_tillersPerPlant_NR	-0.692806585658688
Landrace	X2020_tillersPerPlant_NR	-0.462204271267052
Landrace	X2020_tillersPerPlant_NR	-0.850017839180361
Landrace	X2020_tillersPerPlant_NR	1.02242178553795
Landrace	X2020_tillersPerPlant_NR	-0.100273002334946
Landrace	X2020_tillersPerPlant_NR	0.672401464115524
Landrace	X2020_tillersPerPlant_NR	0.350899579636202
Landrace	X2020_tillersPerPlant_NR	0.300071927148199
Landrace	X2020_tillersPerPlant_NR	-0.325622021481517
Landrace	X2020_tillersPerPlant_NR	0.436410954235051
Landrace	X2020_tillersPerPlant_NR	-0.534895674202021
Landrace	X2020_tillersPerPlant_NR	-0.652769010568269
Landrace	X2020_tillersPerPlant_NR	0.851752789216723
Landrace	X2020_tillersPerPlant_NR	-0.770089049284294
Landrace	X2020_tillersPerPlant_NR	-0.631071370527549
Landrace	X2020_tillersPerPlant_NR	-0.668459272542476
Landrace	X2020_tillersPerPlant_NR	-0.61293950406222
Landrace	X2020_tillersPerPlant_NR	-0.644037780551068
Landrace	X2020_tillersPerPlant_NR	-0.696638686162196
Landrace	X2020_tillersPerPlant_NR	0.86421876104375
Landrace	X2020_tillersPerPlant_NR	0.828504854617358
Landrace	X2020_tillersPerPlant_NR	0.6596699901874
Landrace	X2020_tillersPerPlant_NR	-0.719895290609466
Landrace	X2020_tillersPerPlant_NR	0.484037573312128
Landrace	X2020_tillersPerPlant_NR	-0.396091806107535
Landrace	X2020_tillersPerPlant_NR	0.590505912807376
Landrace	X2020_tillersPerPlant_NR	-0.423365057788609
Landrace	X2020_tillersPerPlant_NR	-0.615757705117568
Landrace	X2020_tillersPerPlant_NR	-0.376108148601403
Landrace	X2020_tillersPerPlant_NR	0.344803702943168
Landrace	X2020_tillersPerPlant_NR	-0.340846925703687
Landrace	X2020_tillersPerPlant_NR	0.808957937406301
Landrace	X2020_tillersPerPlant_NR	-0.647720621107906
Landrace	X2020_tillersPerPlant_NR	-0.609474132417549
Landrace	X2020_tillersPerPlant_NR	-0.338717727902158
Landrace	X2020_tillersPerPlant_NR	-0.691535190662286
Landrace	X2020_tillersPerPlant_NR	-0.40462364117477
Landrace	X2020_tillersPerPlant_NR	0.603777694916195
Landrace	X2020_tillersPerPlant_NR	-0.734878576914545
Landrace	X2020_tillersPerPlant_NR	-0.316513603188703
Landrace	X2020_tillersPerPlant_NR	0.571346238991156
Landrace	X2020_tillersPerPlant_NR	0.332846124394988
Landrace	X2020_tillersPerPlant_NR	-0.487938284146165
Landrace	X2020_tillersPerPlant_NR	0.401017676710773
Landrace	X2020_tillersPerPlant_NR	0.498751873878076
Landrace	X2020_tillersPerPlant_NR	-0.952577549707975
Landrace	X2020_tillersPerPlant_NR	1.09335517188556
Landrace	X2020_tillersPerPlant_NR	0.185574369520271
Landrace	X2020_tillersPerPlant_NR	0.283101350052213
Landrace	X2020_tillersPerPlant_NR	-0.454909664043913
Landrace	X2020_tillersPerPlant_NR	1.05489113156989
Landrace	X2020_tillersPerPlant_NR	0.314788637647501
Landrace	X2020_tillersPerPlant_NR	0.549605497416358
Landrace	X2020_tillersPerPlant_NR	-0.545574139576126
Landrace	X2020_tillersPerPlant_NR	0.524639723832187
Landrace	X2020_tillersPerPlant_NR	-0.452619477528826
Landrace	X2020_tillersPerPlant_NR	-0.588883221853277
Landrace	X2020_tillersPerPlant_NR	-0.48237959982484
Landrace	X2020_tillersPerPlant_NR	-0.597782505291783
Landrace	X2020_tillersPerPlant_NR	-0.473230337336949
Landrace	X2020_tillersPerPlant_NR	0.170762873300186
Landrace	X2020_tillersPerPlant_NR	-0.597782505291783
Landrace	X2020_tillersPerPlant_NR	-0.378684300464643
Landrace	X2020_tillersPerPlant_NR	0.410467144001293
Landrace	X2020_tillersPerPlant_NR	-0.824307521256114
Landrace	X2020_tillersPerPlant_NR	-0.206876958603505
Landrace	X2020_tillersPerPlant_NR	0.530309133813461
Landrace	X2020_tillersPerPlant_NR	0.155060367288385
Landrace	X2020_tillersPerPlant_NR	0.332502241986044
Landrace	X2020_tillersPerPlant_NR	0.676573107730531
Landrace	X2020_tillersPerPlant_NR	-0.511769864066142
Landrace	X2020_tillersPerPlant_NR	-0.763243670799527
Landrace	X2020_tillersPerPlant_NR	-0.408458166361634
Landrace	X2020_tillersPerPlant_NR	-0.367117008259751
Landrace	X2020_tillersPerPlant_NR	-0.187283601232433
Landrace	X2020_tillersPerPlant_NR	0.389842125400314
Landrace	X2020_tillersPerPlant_NR	0.480867622739145
Landrace	X2020_tillersPerPlant_NR	0.564680493648093
Landrace	X2020_tillersPerPlant_NR	-0.326817276564722
Landrace	X2020_tillersPerPlant_NR	-0.413293901014326
Landrace	X2020_tillersPerPlant_NR	-0.499773691458684
Landrace	X2020_tillersPerPlant_NR	-0.417570710964197
Landrace	X2020_tillersPerPlant_NR	0.392159858270927
Landrace	X2020_tillersPerPlant_NR	0.479701853331695
Landrace	X2020_tillersPerPlant_NR	0.208641314383567
Landrace	X2020_tillersPerPlant_NR	0.329026459579202
Landrace	X2020_tillersPerPlant_NR	0.415469882099757
Landrace	X2020_tillersPerPlant_NR	-0.234729510526014
Landrace	X2020_tillersPerPlant_NR	0.366623679119428
Landrace	X2020_tillersPerPlant_NR	-0.138242068409367
Landrace	X2020_tillersPerPlant_NR	-0.485742809344591
Landrace	X2020_tillersPerPlant_NR	0.333148091012956
Landrace	X2020_tillersPerPlant_NR	-0.708293378695936
Landrace	X2020_tillersPerPlant_NR	0.364881759488311
Landrace	X2020_tillersPerPlant_NR	0.433798835822531
Landrace	X2020_tillersPerPlant_NR	-0.386103220005361
Landrace	X2020_tillersPerPlant_NR	0.286630458068546
Landrace	X2020_tillersPerPlant_NR	0.374630601086652
Landrace	X2020_tillersPerPlant_NR	0.629430937383393
Landrace	X2020_tillersPerPlant_NR	0.673050178362246
Landrace	X2020_tillersPerPlant_NR	0.229482633347514
Landrace	X2020_tillersPerPlant_NR	-0.567521628642145
Landrace	X2020_tillersPerPlant_NR	0.374516834959368
Landrace	X2020_tillersPerPlant_NR	0.538965771267557
Landrace	X2020_tillersPerPlant_NR	-0.717621226544429
Landrace	X2020_tillersPerPlant_NR	0.311323622447578
Landrace	X2020_tillersPerPlant_NR	0.219688801061645
Landrace	X2020_tillersPerPlant_NR	0.364287787803104
Landrace	X2020_tillersPerPlant_NR	0.262503799879346
Landrace	X2020_tillersPerPlant_NR	0.217158869366533
Landrace	X2020_tillersPerPlant_NR	-0.175504816919671
Landrace	X2020_tillersPerPlant_NR	0.585324168097283
Landrace	X2020_tillersPerPlant_NR	-0.418367334374547
Landrace	X2020_tillersPerPlant_NR	-0.247576262032875
Landrace	X2020_tillersPerPlant_NR	0.317089653870152
Landrace	X2020_tillersPerPlant_NR	-0.346695889974915
Landrace	X2020_tillersPerPlant_NR	0.345973624295455
Landrace	X2020_tillersPerPlant_NR	-1.14296741330073
Landrace	X2020_tillersPerPlant_NR	0.356229121385474
Landrace	X2020_tillersPerPlant_NR	0.518801930564655
Landrace	X2020_tillersPerPlant_NR	0.36523391134763
Landrace	X2020_tillersPerPlant_NR	-0.376409117572481
Landrace	X2020_tillersPerPlant_NR	-0.345173705584198
Landrace	X2020_tillersPerPlant_NR	-0.708909213447929
Landrace	X2020_tillersPerPlant_NR	0.325414990260738
Landrace	X2020_tillersPerPlant_NR	-0.589627823963096
Landrace	X2020_tillersPerPlant_NR	0.325146955127158
Landrace	X2020_tillersPerPlant_NR	0.296771620761067
Landrace	X2020_tillersPerPlant_NR	0.683055307986102
Landrace	X2020_tillersPerPlant_NR	0.813781341510669
Landrace	X2020_tillersPerPlant_NR	-0.485443762721546
Landrace	X2020_tillersPerPlant_NR	0.383156984452326
Landrace	X2020_tillersPerPlant_NR	0.387494647245458
Landrace	X2020_tillersPerPlant_NR	0.583640160141091
Landrace	X2020_tillersPerPlant_NR	0.827625184893125
Landrace	X2020_tillersPerPlant_NR	0.276424088582364
Landrace	X2020_tillersPerPlant_NR	-0.524544434307897
Landrace	X2020_tillersPerPlant_NR	0.2102828764292
Landrace	X2020_tillersPerPlant_NR	-0.737307719938039
Landrace	X2020_tillersPerPlant_NR	0.396123657718098
Landrace	X2020_tillersPerPlant_NR	-0.698370279424098
Landrace	X2020_tillersPerPlant_NR	-0.711766982292559
Landrace	X2020_tillersPerPlant_NR	-0.264274966095164
Landrace	X2020_tillersPerPlant_NR	0.528505448373559
Landrace	X2020_tillersPerPlant_NR	-0.331449582373985
Landrace	X2020_tillersPerPlant_NR	-0.642414360102952
Landrace	X2020_tillersPerPlant_NR	-0.466855409477866
Landrace	X2020_tillersPerPlant_NR	0.974949058459827
Landrace	X2020_tillersPerPlant_NR	0.669221486262412
Landrace	X2020_tillersPerPlant_NR	0.530321492757689
Landrace	X2020_tillersPerPlant_NR	-0.393463573444263
Landrace	X2020_tillersPerPlant_NR	0.674679892123623
Landrace	X2020_tillersPerPlant_NR	-0.691395941703936
Landrace	X2020_tillersPerPlant_NR	-0.274766766848047
Landrace	X2020_tillersPerPlant_NR	-0.302561057350287
Landrace	X2020_tillersPerPlant_NR	0.39737497951352
Landrace	X2020_tillersPerPlant_NR	-0.486721695345212
Landrace	X2020_tillersPerPlant_NR	0.519352792003461
Landrace	X2020_tillersPerPlant_NR	0.278066804033472
Landrace	X2020_tillersPerPlant_NR	0.346590592129919
Landrace	X2020_tillersPerPlant_NR	0.397774742519051
Landrace	X2020_tillersPerPlant_NR	-0.598594515124778
Landrace	X2020_tillersPerPlant_NR	0.723298372586226
Landrace	X2020_tillersPerPlant_NR	0.745562635239962
Landrace	X2020_tillersPerPlant_NR	0.556471910417841
Landrace	X2020_tillersPerPlant_NR	1.07791111895979
Landrace	X2020_tillersPerPlant_NR	0.506154769242088
Landrace	X2020_tillersPerPlant_NR	0.513525728887839
Landrace	X2020_tillersPerPlant_NR	-0.522220282410286
Landrace	X2020_tillersPerPlant_NR	0.49510557468547
Landrace	X2020_tillersPerPlant_NR	0.453649186026317
Landrace	X2020_tillersPerPlant_NR	-0.903446745338072
Landrace	X2020_tillersPerPlant_NR	0.483494034945056
Landrace	X2020_tillersPerPlant_NR	0.751939821785686
Landrace	X2020_tillersPerPlant_NR	-0.738666699712158
Landrace	X2020_tillersPerPlant_NR	0.543324969159343
Landrace	X2020_tillersPerPlant_NR	0.672124388647406
Landrace	X2020_tillersPerPlant_NR	0.436378701899498
Landrace	X2020_tillersPerPlant_NR	-0.406690213046614
Landrace	X2020_tillersPerPlant_NR	-0.579769893364275
Landrace	X2020_tillersPerPlant_NR	-0.465169089597534
Landrace	X2020_tillersPerPlant_NR	0.433770934528521
Landrace	X2020_tillersPerPlant_NR	-0.428513277504155
Landrace	X2020_tillersPerPlant_NR	-0.604091034895639
Landrace	X2020_tillersPerPlant_NR	0.638719700902014
Landrace	X2020_tillersPerPlant_NR	0.617687134493459
Landrace	X2020_tillersPerPlant_NR	0.355587890721163
Landrace	X2020_tillersPerPlant_NR	0.422595798763396
Landrace	X2020_tillersPerPlant_NR	0.47932962480361
Landrace	X2020_tillersPerPlant_NR	0.470036983030607
Landrace	X2020_tillersPerPlant_NR	-0.798640124978309
Landrace	X2020_tillersPerPlant_NR	-0.614609743877035
Landrace	X2020_tillersPerPlant_NR	-0.688454901490569
Landrace	X2020_tillersPerPlant_NR	-0.284288516572273
Landrace	X2020_tillersPerPlant_NR	0.303577869814394
Landrace	X2020_tillersPerPlant_NR	0.578621780069079
Landrace	X2020_tillersPerPlant_NR	0.515171358743873
Landrace	X2020_tillersPerPlant_NR	0.691786666505985
Landrace	X2020_tillersPerPlant_NR	0.659710859591795
Landrace	X2020_tillersPerPlant_NR	0.842237195301725
Landrace	X2020_tillersPerPlant_NR	-0.494690662442751
Landrace	X2020_tillersPerPlant_NR	0.323266052576575
Landrace	X2020_tillersPerPlant_NR	-0.259798087355342
Landrace	X2020_tillersPerPlant_NR	0.454559527836899
Landrace	X2020_tillersPerPlant_NR	0.576415415205158
Landrace	X2020_tillersPerPlant_NR	0.370495181061215
Landrace	X2020_tillersPerPlant_NR	-0.495829085780292
Landrace	X2020_tillersPerPlant_NR	0.313406686012371
Landrace	X2020_tillersPerPlant_NR	0.818087605485488
Landrace	X2020_tillersPerPlant_NR	-0.462317578442857
Landrace	X2020_tillersPerPlant_NR	-0.203217969073222
Landrace	X2020_tillersPerPlant_NR	0.608547310161625
Landrace	X2020_tillersPerPlant_NR	-0.304016185255005
Landrace	X2020_tillersPerPlant_NR	0.596652560403902
Landrace	X2020_tillersPerPlant_NR	-0.400554437012677
Landrace	X2020_tillersPerPlant_NR	0.733175795052124
Landrace	X2020_tillersPerPlant_NR	0.626221669740389
Landrace	X2020_tillersPerPlant_NR	0.356539563433712
Landrace	X2020_tillersPerPlant_NR	0.390066657846225
Landrace	X2020_tillersPerPlant_NR	0.466921711025375
Landrace	X2020_tillersPerPlant_NR	-0.140381021832129
Landrace	X2020_tillersPerPlant_NR	-0.576316879124709
Landrace	X2020_tillersPerPlant_NR	-0.625040728250724
Landrace	X2020_tillersPerPlant_NR	-0.576316879124709
Landrace	X2020_tillersPerPlant_NR	-0.591241247740409
Landrace	X2020_tillersPerPlant_NR	-0.629475644286298
Landrace	X2020_tillersPerPlant_NR	0.536346870062748
Landrace	X2020_tillersPerPlant_NR	1.09706293165219
Landrace	X2020_tillersPerPlant_NR	0.234613736622197
Landrace	X2020_tillersPerPlant_NR	-0.75152987603791
Landrace	X2020_tillersPerPlant_NR	0.271086259452538
Landrace	X2020_tillersPerPlant_NR	0.276141502899483
Landrace	X2020_tillersPerPlant_NR	0.263112017440685
Landrace	X2020_tillersPerPlant_NR	0.667860903223435
Landrace	X2020_tillersPerPlant_NR	0.204707444332799
Landrace	X2020_tillersPerPlant_NR	-0.26242245180303
Landrace	X2020_tillersPerPlant_NR	0.304935997476847
Landrace	X2020_tillersPerPlant_NR	0.232986004405919
Landrace	X2020_tillersPerPlant_NR	0.328535074700788
Landrace	X2020_tillersPerPlant_NR	-0.485188344389077
Landrace	X2020_tillersPerPlant_NR	0.291426332799091
Landrace	X2020_tillersPerPlant_NR	-0.567403623775346
Landrace	X2020_tillersPerPlant_NR	-0.529030923376242
Landrace	X2020_tillersPerPlant_NR	0.689403292736981
Landrace	X2020_tillersPerPlant_NR	-0.405798997940377
Landrace	X2020_tillersPerPlant_NR	0.435495982903841
Landrace	X2020_tillersPerPlant_NR	0.579850635918006
Landrace	X2020_tillersPerPlant_NR	-0.246134880336963
Landrace	X2020_tillersPerPlant_NR	-0.520144411667915
Landrace	X2020_tillersPerPlant_NR	-0.479028189387471
Landrace	X2020_tillersPerPlant_NR	-0.458926787921039
Landrace	X2020_tillersPerPlant_NR	0.558422422714629
Landrace	X2020_tillersPerPlant_NR	-0.394672931816266
Landrace	X2020_tillersPerPlant_NR	0.712900855468605
Landrace	X2020_tillersPerPlant_NR	-0.253642383099598
Landrace	X2020_tillersPerPlant_NR	0.589903828755926
Landrace	X2020_tillersPerPlant_NR	0.416355089779876
Landrace	X2020_tillersPerPlant_NR	1.15937948302232
Landrace	X2020_tillersPerPlant_NR	-0.385578135481214
Landrace	X2020_tillersPerPlant_NR	0.389310797066896
Landrace	X2020_tillersPerPlant_NR	-0.396218476396643
Landrace	X2020_tillersPerPlant_NR	0.503960363491162
Landrace	X2020_tillersPerPlant_NR	0.522697581208699
Landrace	X2020_tillersPerPlant_NR	0.582876068237409
Improved	X2020_tillersPerPlant_NR	0.304839303494577
Improved	X2020_tillersPerPlant_NR	-0.240198842954662
Improved	X2020_tillersPerPlant_NR	0.47016655817131
Improved	X2020_tillersPerPlant_NR	0.433613126368583
Improved	X2020_tillersPerPlant_NR	-0.794189217333227
Improved	X2020_tillersPerPlant_NR	0.552679980407008
Improved	X2020_tillersPerPlant_NR	0.309182214831162
Improved	X2020_tillersPerPlant_NR	0.266679657905558
Improved	X2020_tillersPerPlant_NR	0.56662952691464
Improved	X2020_tillersPerPlant_NR	0.308430428435008
Improved	X2020_tillersPerPlant_NR	0.728466429981464
Improved	X2020_tillersPerPlant_NR	0.68871695742039
Improved	X2020_tillersPerPlant_NR	0.356478349925891
Improved	X2020_tillersPerPlant_NR	0.34595679759255
Improved	X2020_tillersPerPlant_NR	0.313276923733669
Improved	X2020_tillersPerPlant_NR	0.581014264535482
Improved	X2020_tillersPerPlant_NR	0.639235420649174
Improved	X2020_tillersPerPlant_NR	0.353788880460534
Improved	X2020_tillersPerPlant_NR	-0.598497544888769
Improved	X2020_tillersPerPlant_NR	0.621582646827215
Improved	X2020_tillersPerPlant_NR	0.517922551750029
Improved	X2020_tillersPerPlant_NR	0.400225286930757
Improved	X2020_tillersPerPlant_NR	-0.467506116978192
Improved	X2020_tillersPerPlant_NR	0.28976149755027
Improved	X2020_tillersPerPlant_NR	1.02324051841522
Improved	X2020_tillersPerPlant_NR	0.318494193870349
Improved	X2020_tillersPerPlant_NR	0.406504081942296
Improved	X2020_tillersPerPlant_NR	-0.494489414067699
Improved	X2020_tillersPerPlant_NR	-0.596121868944487
Improved	X2020_tillersPerPlant_NR	0.342786409958814
Improved	X2020_tillersPerPlant_NR	-0.415246619192572
Improved	X2020_tillersPerPlant_NR	-0.438953499042325
Improved	X2020_tillersPerPlant_NR	-0.580903052784165
Improved	X2020_tillersPerPlant_NR	0.351176319343264
Improved	X2020_tillersPerPlant_NR	0.469845072032668
Improved	X2020_tillersPerPlant_NR	0.433773648924015
Improved	X2020_tillersPerPlant_NR	0.639802911258682
Improved	X2020_tillersPerPlant_NR	0.0862275552729369
Improved	X2020_tillersPerPlant_NR	0.491820354004672
Improved	X2020_tillersPerPlant_NR	0.645161435795128
Improved	X2020_tillersPerPlant_NR	0.45401372215258
Improved	X2020_tillersPerPlant_NR	-0.668574536938422
Improved	X2020_tillersPerPlant_NR	0.358113247012211
Improved	X2020_tillersPerPlant_NR	-0.811477364497568
Improved	X2020_tillersPerPlant_NR	-0.812505313531869
Improved	X2020_tillersPerPlant_NR	0.677909057764305
Improved	X2020_tillersPerPlant_NR	0.690708124951466
Improved	X2020_tillersPerPlant_NR	1.05425303469571
Improved	X2020_tillersPerPlant_NR	0.59634118886425
Improved	X2020_tillersPerPlant_NR	-0.352141888454803
Improved	X2020_tillersPerPlant_NR	0.558659729752443
Improved	X2020_tillersPerPlant_NR	-0.753140681926873
Improved	X2020_tillersPerPlant_NR	0.742013375677668
Improved	X2020_tillersPerPlant_NR	-0.449442240581405
Improved	X2020_tillersPerPlant_NR	-0.872251643078281
Improved	X2020_tillersPerPlant_NR	0.236563236498114
Improved	X2020_tillersPerPlant_NR	-0.942622378238437
Improved	X2020_tillersPerPlant_NR	0.561328189397691
Improved	X2020_tillersPerPlant_NR	0.312284723702622
Improved	X2020_tillersPerPlant_NR	0.278123086675205
Improved	X2020_tillersPerPlant_NR	-1.02992532204114
Improved	X2020_tillersPerPlant_NR	0.347670721200444
Improved	X2020_tillersPerPlant_NR	0.782155932342673
Improved	X2020_tillersPerPlant_NR	-0.451868442464737
Improved	X2020_tillersPerPlant_NR	-0.421263480250976
Improved	X2020_tillersPerPlant_NR	-0.621479564456407
Improved	X2020_tillersPerPlant_NR	-0.56916889076416
Improved	X2020_tillersPerPlant_NR	0.384774235521228
Improved	X2020_tillersPerPlant_NR	-1.03300576515528
Improved	X2020_tillersPerPlant_NR	0.344854652266841
Improved	X2020_tillersPerPlant_NR	-0.304241761015415
Improved	X2020_tillersPerPlant_NR	0.297788225656988
Improved	X2020_tillersPerPlant_NR	-0.322248443697256
Improved	X2020_tillersPerPlant_NR	-0.451425570061995
Improved	X2020_tillersPerPlant_NR	0.547948110392529
Improved	X2020_tillersPerPlant_NR	0.905721693897574
Improved	X2020_tillersPerPlant_NR	-0.872174562550216
Improved	X2020_tillersPerPlant_NR	-1.17167620166288
Improved	X2020_tillersPerPlant_NR	0.649772042429834
Improved	X2020_tillersPerPlant_NR	-0.495855174946424
Improved	X2020_tillersPerPlant_NR	0.303679061183416
Improved	X2020_tillersPerPlant_NR	0.347395952407257
Improved	X2020_tillersPerPlant_NR	0.29759098936686
Improved	X2020_tillersPerPlant_NR	0.333515069501854
Improved	X2020_tillersPerPlant_NR	0.653348279677175
Improved	X2020_tillersPerPlant_NR	0.157440070152511
Improved	X2020_tillersPerPlant_NR	0.33109017619442
Improved	X2020_tillersPerPlant_NR	0.45559388198274
Improved	X2020_tillersPerPlant_NR	0.307951529221382
Improved	X2020_tillersPerPlant_NR	0.306805260122313
Improved	X2020_tillersPerPlant_NR	0.287135461646055
Improved	X2020_tillersPerPlant_NR	0.331171523983273
Improved	X2020_tillersPerPlant_NR	-0.638854071749814
Improved	X2020_tillersPerPlant_NR	0.307883721038519
Improved	X2020_tillersPerPlant_NR	0.341511454844307
Improved	X2020_tillersPerPlant_NR	-1.02964403766136
