population	trait_id	anc_effect
Improved	X2020_rachisDiameterLower_NR	0.0425920002810669
Improved	X2020_rachisDiameterLower_NR	-0.0441746063383521
Improved	X2020_rachisDiameterLower_NR	-0.0235437848244596
Improved	X2020_rachisDiameterLower_NR	-0.0234820608173518
Improved	X2020_rachisDiameterLower_NR	0.034077582242429
Improved	X2020_rachisDiameterLower_NR	-0.0223674204090991
Improved	X2020_rachisDiameterLower_NR	-0.021739067967699
Improved	X2020_rachisDiameterLower_NR	-0.0296250100992962
Improved	X2020_rachisDiameterLower_NR	-0.0170009260978674
Improved	X2020_rachisDiameterLower_NR	0.0243131476003028
Improved	X2020_rachisDiameterLower_NR	-0.0139404642337742
Improved	X2020_rachisDiameterLower_NR	-0.0134421643747565
Improved	X2020_rachisDiameterLower_NR	0.0321841919702911
Improved	X2020_rachisDiameterLower_NR	-0.0486534933118049
Improved	X2020_rachisDiameterLower_NR	-0.0257018809931173
Improved	X2020_rachisDiameterLower_NR	0.0205789724715104
Improved	X2020_rachisDiameterLower_NR	-0.04878750075483
Improved	X2020_rachisDiameterLower_NR	0.0286978282485584
Improved	X2020_rachisDiameterLower_NR	-0.0290985255331212
Improved	X2020_rachisDiameterLower_NR	0.0286403365614894
Improved	X2020_rachisDiameterLower_NR	0.045728918948143
Improved	X2020_rachisDiameterLower_NR	0.0154780719286585
Improved	X2020_rachisDiameterLower_NR	-0.0424775341764134
Improved	X2020_rachisDiameterLower_NR	-0.0534725037183664
Improved	X2020_rachisDiameterLower_NR	0.0271991630665105
Improved	X2020_rachisDiameterLower_NR	-0.0519526286163236
Improved	X2020_rachisDiameterLower_NR	0.0319380832641083
Improved	X2020_rachisDiameterLower_NR	0.0330438334175743
Improved	X2020_rachisDiameterLower_NR	0.0323152974301552
Improved	X2020_rachisDiameterLower_NR	-0.0301148360856313
Improved	X2020_rachisDiameterLower_NR	0.0484171659384117
Improved	X2020_rachisDiameterLower_NR	-0.044015318190672
Improved	X2020_rachisDiameterLower_NR	-0.0434813152987588
Improved	X2020_rachisDiameterLower_NR	-0.0360144859274425
Improved	X2020_rachisDiameterLower_NR	0.0338539255417316
Improved	X2020_rachisDiameterLower_NR	0.0317100096503904
Improved	X2020_rachisDiameterLower_NR	0.0231168530249784
Improved	X2020_rachisDiameterLower_NR	-0.0273703045441501
Improved	X2020_rachisDiameterLower_NR	-0.0300447755737284
Improved	X2020_rachisDiameterLower_NR	-0.0260809816694517
Improved	X2020_rachisDiameterLower_NR	-0.0306886256234693
Improved	X2020_rachisDiameterLower_NR	0.0251235936949587
Improved	X2020_rachisDiameterLower_NR	-0.020505161359771
Improved	X2020_rachisDiameterLower_NR	-0.0268423371444385
Improved	X2020_rachisDiameterLower_NR	-0.0232210971994047
Improved	X2020_rachisDiameterLower_NR	-0.0292648746439205
Improved	X2020_rachisDiameterLower_NR	-0.0267763979308938
Improved	X2020_rachisDiameterLower_NR	-0.0285642965155994
Improved	X2020_rachisDiameterLower_NR	-0.0287094017686053
Improved	X2020_rachisDiameterLower_NR	-0.0308387267690044
Improved	X2020_rachisDiameterLower_NR	-0.0320865965827447
Improved	X2020_rachisDiameterLower_NR	-0.0289198177813681
Improved	X2020_rachisDiameterLower_NR	0.0522426309781959
Improved	X2020_rachisDiameterLower_NR	-0.0268268858002027
Improved	X2020_rachisDiameterLower_NR	-0.0483233142034735
Improved	X2020_rachisDiameterLower_NR	-0.0186806206369986
Improved	X2020_rachisDiameterLower_NR	0.0302415642222134
Improved	X2020_rachisDiameterLower_NR	0.0238782728784469
Improved	X2020_rachisDiameterLower_NR	-0.0215898341156627
Improved	X2020_rachisDiameterLower_NR	-0.0247241096051311
Improved	X2020_rachisDiameterLower_NR	-0.0218648821342409
Improved	X2020_rachisDiameterLower_NR	-0.0288391404306324
Improved	X2020_rachisDiameterLower_NR	-0.0161222871184129
Improved	X2020_rachisDiameterLower_NR	0.0242394548631448
Improved	X2020_rachisDiameterLower_NR	-0.0409222264993157
Improved	X2020_rachisDiameterLower_NR	-0.0279932557657865
Improved	X2020_rachisDiameterLower_NR	-0.014063320093241
Improved	X2020_rachisDiameterLower_NR	-0.0329359356266067
Improved	X2020_rachisDiameterLower_NR	-0.0383880522402762
Improved	X2020_rachisDiameterLower_NR	0.0176245748707793
Improved	X2020_rachisDiameterLower_NR	0.0271230920818628
Improved	X2020_rachisDiameterLower_NR	-0.029141408145466
Improved	X2020_rachisDiameterLower_NR	-0.0183264073861281
Improved	X2020_rachisDiameterLower_NR	-0.0147459400522055
Improved	X2020_rachisDiameterLower_NR	-0.0237556591115297
Improved	X2020_rachisDiameterLower_NR	0.0391706308311618
Improved	X2020_rachisDiameterLower_NR	0.0144012896591336
Improved	X2020_rachisDiameterLower_NR	0.0342821391983438
Improved	X2020_rachisDiameterLower_NR	0.0311217792371502
Improved	X2020_rachisDiameterLower_NR	-0.0243140751292279
Improved	X2020_rachisDiameterLower_NR	0.0236740513774039
Improved	X2020_rachisDiameterLower_NR	-0.021410275599121
Improved	X2020_rachisDiameterLower_NR	-0.0103436206852658
Improved	X2020_rachisDiameterLower_NR	-0.0226711934054054
Improved	X2020_rachisDiameterLower_NR	-0.0540876793744966
Improved	X2020_rachisDiameterLower_NR	0.0254408943211419
Improved	X2020_rachisDiameterLower_NR	0.0285884656858009
Improved	X2020_rachisDiameterLower_NR	0.015480789322108
Improved	X2020_rachisDiameterLower_NR	-0.0273300084126157
Improved	X2020_rachisDiameterLower_NR	0.0332061796062511
Improved	X2020_rachisDiameterLower_NR	0.0201290345228521
Improved	X2020_rachisDiameterLower_NR	0.0174659268283319
Improved	X2020_rachisDiameterLower_NR	-0.0270443110825485
Improved	X2020_rachisDiameterLower_NR	-0.00901160934824184
Improved	X2020_rachisDiameterLower_NR	0.0274349950648483
Improved	X2020_rachisDiameterLower_NR	0.0352676853313547
Improved	X2020_rachisDiameterLower_NR	-0.0445227857024434
Improved	X2020_rachisDiameterLower_NR	-0.02424238484941
Improved	X2020_rachisDiameterLower_NR	0.0302070870861805
Improved	X2020_rachisDiameterLower_NR	0.019588923917135
Improved	X2020_rachisDiameterLower_NR	-0.0147635696610632
Improved	X2020_rachisDiameterLower_NR	0.0212263230418601
Improved	X2020_rachisDiameterLower_NR	-0.0104571103639972
Improved	X2020_rachisDiameterLower_NR	0.0149720682188539
Improved	X2020_rachisDiameterLower_NR	-0.0206802700591189
Improved	X2020_rachisDiameterLower_NR	0.0219012180840475
Improved	X2020_rachisDiameterLower_NR	-0.0778842387144588
Improved	X2020_rachisDiameterLower_NR	-0.0103753202164874
Improved	X2020_rachisDiameterLower_NR	0.0227893512586462
Improved	X2020_rachisDiameterLower_NR	0.0133702236123025
Improved	X2020_rachisDiameterLower_NR	-0.025176805434444
Improved	X2020_rachisDiameterLower_NR	-0.0319179600993437
Improved	X2020_rachisDiameterLower_NR	-0.0283535490073637
Improved	X2020_rachisDiameterLower_NR	-0.0311981535756204
Improved	X2020_rachisDiameterLower_NR	-0.0371214839774623
Improved	X2020_rachisDiameterLower_NR	-0.0181900473536435
Improved	X2020_rachisDiameterLower_NR	0.0264118008140359
Improved	X2020_rachisDiameterLower_NR	0.0274581009757693
Improved	X2020_rachisDiameterLower_NR	0.0283891591724451
Improved	X2020_rachisDiameterLower_NR	0.0266008910662231
Improved	X2020_rachisDiameterLower_NR	-0.0184310060466564
Improved	X2020_rachisDiameterLower_NR	-0.0329212083586256
Improved	X2020_rachisDiameterLower_NR	-0.0790916716476956
Improved	X2020_rachisDiameterLower_NR	0.0154121640853627
Improved	X2020_rachisDiameterLower_NR	-0.0365117257962682
Improved	X2020_rachisDiameterLower_NR	-0.0327954435398698
Improved	X2020_rachisDiameterLower_NR	0.0111165928731305
Improved	X2020_rachisDiameterLower_NR	-0.0488491824037562
Improved	X2020_rachisDiameterLower_NR	-0.0493442765744314
Improved	X2020_rachisDiameterLower_NR	-0.0187577505397616
Improved	X2020_rachisDiameterLower_NR	-0.0496223605289741
Improved	X2020_rachisDiameterLower_NR	-0.0156595229076614
Improved	X2020_rachisDiameterLower_NR	0.0111097673742101
Improved	X2020_rachisDiameterLower_NR	-0.0124501916569397
Improved	X2020_rachisDiameterLower_NR	0.0262407195260058
Improved	X2020_rachisDiameterLower_NR	0.0168380952478189
Improved	X2020_rachisDiameterLower_NR	-0.0184106396363987
Improved	X2020_rachisDiameterLower_NR	-0.0406953948896887
Improved	X2020_rachisDiameterLower_NR	0.0289532236389703
Improved	X2020_rachisDiameterLower_NR	0.0465371309791812
Improved	X2020_rachisDiameterLower_NR	-0.0483328931719055
Improved	X2020_rachisDiameterLower_NR	-0.0259229149218516
Improved	X2020_rachisDiameterLower_NR	-0.0201705421505205
Improved	X2020_rachisDiameterLower_NR	-0.0180004059721686
Improved	X2020_rachisDiameterLower_NR	0.0271872021442819
Improved	X2020_rachisDiameterLower_NR	-0.0256878761588617
Improved	X2020_rachisDiameterLower_NR	0.0211383339239419
Improved	X2020_rachisDiameterLower_NR	0.0276130579115489
Improved	X2020_rachisDiameterLower_NR	-0.0500272340295185
Improved	X2020_rachisDiameterLower_NR	0.0238778104866999
Improved	X2020_rachisDiameterLower_NR	-0.0286546614213684
Improved	X2020_rachisDiameterLower_NR	-0.0336156148229307
Improved	X2020_rachisDiameterLower_NR	-0.0145056444014949
Improved	X2020_rachisDiameterLower_NR	0.0451873609185376
Improved	X2020_rachisDiameterLower_NR	-0.0229100697721103
Improved	X2020_rachisDiameterLower_NR	-0.0144430558990338
Improved	X2020_rachisDiameterLower_NR	0.0337733548073244
Improved	X2020_rachisDiameterLower_NR	0.0271415188947426
Improved	X2020_rachisDiameterLower_NR	-0.034494899761752
Improved	X2020_rachisDiameterLower_NR	0.023449257288837
Improved	X2020_rachisDiameterLower_NR	-0.0356643935527576
Improved	X2020_rachisDiameterLower_NR	0.0196134300257812
Improved	X2020_rachisDiameterLower_NR	-0.0294583069456006
Improved	X2020_rachisDiameterLower_NR	0.0323098739158447
Improved	X2020_rachisDiameterLower_NR	-0.0261059193740991
Improved	X2020_rachisDiameterLower_NR	-0.0396425469207336
Improved	X2020_rachisDiameterLower_NR	-0.0396425469207336
Improved	X2020_rachisDiameterLower_NR	-0.0204714775478753
Improved	X2020_rachisDiameterLower_NR	-0.0123211908860684
Improved	X2020_rachisDiameterLower_NR	0.0246209018279488
Improved	X2020_rachisDiameterLower_NR	-0.0318703709048151
Improved	X2020_rachisDiameterLower_NR	-0.0191270484060645
Improved	X2020_rachisDiameterLower_NR	-0.019616389697003
Improved	X2020_rachisDiameterLower_NR	-0.0208984283341379
Improved	X2020_rachisDiameterLower_NR	-0.0290311024687359
Improved	X2020_rachisDiameterLower_NR	-0.0115919454951545
Improved	X2020_rachisDiameterLower_NR	-0.0221146216481868
Improved	X2020_rachisDiameterLower_NR	-0.0407170245417055
Improved	X2020_rachisDiameterLower_NR	0.0459826984226725
Improved	X2020_rachisDiameterLower_NR	0.0250739050696336
Improved	X2020_rachisDiameterLower_NR	0.0406030746043416
Improved	X2020_rachisDiameterLower_NR	0.0449634453943682
Improved	X2020_rachisDiameterLower_NR	-0.0355799687220994
Improved	X2020_rachisDiameterLower_NR	0.0339187009608347
Improved	X2020_rachisDiameterLower_NR	-0.0380295939904169
Improved	X2020_rachisDiameterLower_NR	-0.027650067690551
Improved	X2020_rachisDiameterLower_NR	-0.0525304372720331
Improved	X2020_rachisDiameterLower_NR	-0.043852822035991
Improved	X2020_rachisDiameterLower_NR	0.0377609443347704
Improved	X2020_rachisDiameterLower_NR	-0.0529795142722104
Improved	X2020_rachisDiameterLower_NR	-0.0320258678288432
Improved	X2020_rachisDiameterLower_NR	0.0211694761431588
Improved	X2020_rachisDiameterLower_NR	0.0109628639585326
Improved	X2020_rachisDiameterLower_NR	-0.0283857081868855
Improved	X2020_rachisDiameterLower_NR	0.0201890514430283
Improved	X2020_rachisDiameterLower_NR	-0.0246648127099575
Improved	X2020_rachisDiameterLower_NR	-0.059940737211842
Improved	X2020_rachisDiameterLower_NR	-0.0384966155404338
Improved	X2020_rachisDiameterLower_NR	-0.033034534537299
Landrace	X2020_rachisDiameterUpper_NR	-0.0795521949604664
Landrace	X2020_rachisDiameterUpper_NR	0.0543240004473423
Landrace	X2020_rachisDiameterUpper_NR	0.0766086425402394
Landrace	X2020_rachisDiameterUpper_NR	0.0299655851697674
Landrace	X2020_rachisDiameterUpper_NR	0.067176486273276
Landrace	X2020_rachisDiameterUpper_NR	0.0675765942085215
Landrace	X2020_rachisDiameterUpper_NR	0.137720745327377
Landrace	X2020_rachisDiameterUpper_NR	-0.0523066433208577
Landrace	X2020_rachisDiameterUpper_NR	-0.0424193169625707
Landrace	X2020_rachisDiameterUpper_NR	0.0357935473513813
Landrace	X2020_rachisDiameterUpper_NR	-0.0557434196496595
Landrace	X2020_rachisDiameterUpper_NR	-0.113088145991816
Landrace	X2020_rachisDiameterUpper_NR	0.0344897753759791
Landrace	X2020_rachisDiameterUpper_NR	0.0703861369847578
Landrace	X2020_rachisDiameterUpper_NR	0.0187146871200085
Landrace	X2020_rachisDiameterUpper_NR	-0.0581780245031442
Landrace	X2020_rachisDiameterUpper_NR	0.0908594192922196
Landrace	X2020_rachisDiameterUpper_NR	0.0598595257266687
Landrace	X2020_rachisDiameterUpper_NR	0.0944370063346989
Landrace	X2020_rachisDiameterUpper_NR	-0.0564102117208813
Landrace	X2020_rachisDiameterUpper_NR	0.0913673439376981
Landrace	X2020_rachisDiameterUpper_NR	-0.0931903693928093
Landrace	X2020_rachisDiameterUpper_NR	0.0621266260269172
Landrace	X2020_rachisDiameterUpper_NR	0.0500872452271805
Landrace	X2020_rachisDiameterUpper_NR	-0.0532963387212148
Landrace	X2020_rachisDiameterUpper_NR	0.0617681489417058
Landrace	X2020_rachisDiameterUpper_NR	-0.0575488164495425
Landrace	X2020_rachisDiameterUpper_NR	-0.0491714633410782
Landrace	X2020_rachisDiameterUpper_NR	0.0490168779147687
Landrace	X2020_rachisDiameterUpper_NR	-0.0739346687633373
Landrace	X2020_rachisDiameterUpper_NR	-0.046620104248596
Landrace	X2020_rachisDiameterUpper_NR	-0.0632108948193654
Landrace	X2020_rachisDiameterUpper_NR	-0.091466922477253
Landrace	X2020_rachisDiameterUpper_NR	0.0479820146717224
Landrace	X2020_rachisDiameterUpper_NR	-0.0699053494546112
Landrace	X2020_rachisDiameterUpper_NR	0.116568602953589
Landrace	X2020_rachisDiameterUpper_NR	-0.0554899160497042
Landrace	X2020_rachisDiameterUpper_NR	-0.0981776900041192
Landrace	X2020_rachisDiameterUpper_NR	-0.105944378987901
Landrace	X2020_rachisDiameterUpper_NR	-0.0391346212899192
Landrace	X2020_rachisDiameterUpper_NR	0.0782478276671607
Landrace	X2020_rachisDiameterUpper_NR	-0.0675521953243362
Landrace	X2020_rachisDiameterUpper_NR	0.071566948775531
Landrace	X2020_rachisDiameterUpper_NR	-0.0397301594206229
Landrace	X2020_rachisDiameterUpper_NR	0.0467145864140169
Landrace	X2020_rachisDiameterUpper_NR	-0.0614694721794991
Landrace	X2020_rachisDiameterUpper_NR	-0.112297690555793
Landrace	X2020_rachisDiameterUpper_NR	0.013183869404151
Landrace	X2020_rachisDiameterUpper_NR	0.0380146453352714
Landrace	X2020_rachisDiameterUpper_NR	0.0563606643023326
Landrace	X2020_rachisDiameterUpper_NR	-0.0563496349677419
Landrace	X2020_rachisDiameterUpper_NR	-0.0464764043703868
Landrace	X2020_rachisDiameterUpper_NR	0.044193846866876
Landrace	X2020_rachisDiameterUpper_NR	-0.0816436736346938
Landrace	X2020_rachisDiameterUpper_NR	-0.0347039805416212
Landrace	X2020_rachisDiameterUpper_NR	-0.0324168021965388
Landrace	X2020_rachisDiameterUpper_NR	0.0797343597782968
Landrace	X2020_rachisDiameterUpper_NR	-0.0452050981087386
Landrace	X2020_rachisDiameterUpper_NR	-0.021465141984738
Landrace	X2020_rachisDiameterUpper_NR	0.0278873293425315
Landrace	X2020_rachisDiameterUpper_NR	0.111580582200375
Landrace	X2020_rachisDiameterUpper_NR	0.0328333770846192
Landrace	X2020_rachisDiameterUpper_NR	-0.0699620608219647
Landrace	X2020_rachisDiameterUpper_NR	0.0340088962752507
Landrace	X2020_rachisDiameterUpper_NR	-0.0350004229308449
Landrace	X2020_rachisDiameterUpper_NR	-0.116443946782105
Landrace	X2020_rachisDiameterUpper_NR	-0.07278235623751
Landrace	X2020_rachisDiameterUpper_NR	0.0593969241961917
Landrace	X2020_rachisDiameterUpper_NR	-0.0334385179625283
Landrace	X2020_rachisDiameterUpper_NR	-0.0473005532019844
Landrace	X2020_rachisDiameterUpper_NR	0.0432105013745063
Landrace	X2020_rachisDiameterUpper_NR	-0.102444177382665
Landrace	X2020_rachisDiameterUpper_NR	-0.0754454084219336
Landrace	X2020_rachisDiameterUpper_NR	-0.0514699953132184
Landrace	X2020_rachisDiameterUpper_NR	-0.0541349472767561
Landrace	X2020_rachisDiameterUpper_NR	-0.0680566503152684
Landrace	X2020_rachisDiameterUpper_NR	0.0734736739803491
Landrace	X2020_rachisDiameterUpper_NR	0.0669636176120408
Landrace	X2020_rachisDiameterUpper_NR	-0.0482032876366288
Landrace	X2020_rachisDiameterUpper_NR	-0.0711400561554645
Landrace	X2020_rachisDiameterUpper_NR	-0.0678564777869784
Landrace	X2020_rachisDiameterUpper_NR	0.0860717191752075
Landrace	X2020_rachisDiameterUpper_NR	0.109768298571077
Landrace	X2020_rachisDiameterUpper_NR	-0.0350320348509456
Landrace	X2020_rachisDiameterUpper_NR	0.0818181884797497
Landrace	X2020_rachisDiameterUpper_NR	0.0661914437317042
Landrace	X2020_rachisDiameterUpper_NR	-0.0881103444024245
Landrace	X2020_rachisDiameterUpper_NR	-0.0437811233828343
Landrace	X2020_rachisDiameterUpper_NR	-0.0606423851190094
Landrace	X2020_rachisDiameterUpper_NR	-0.0660531939949483
Landrace	X2020_rachisDiameterUpper_NR	-0.0807469992843278
Landrace	X2020_rachisDiameterUpper_NR	0.119013596761341
Landrace	X2020_rachisDiameterUpper_NR	-0.0641667803462444
Landrace	X2020_rachisDiameterUpper_NR	0.0527897557145019
Landrace	X2020_rachisDiameterUpper_NR	0.0576528321176516
Landrace	X2020_rachisDiameterUpper_NR	0.0579126371321505
Landrace	X2020_rachisDiameterUpper_NR	-0.0684394871727309
Landrace	X2020_rachisDiameterUpper_NR	0.0729713580585417
Landrace	X2020_rachisDiameterUpper_NR	-0.0670748933733188
Landrace	X2020_rachisDiameterUpper_NR	-0.0762243350228261
Landrace	X2020_rachisDiameterUpper_NR	0.05609658102327
Landrace	X2020_rachisDiameterUpper_NR	-0.0728795382893833
Landrace	X2020_rachisDiameterUpper_NR	-0.0741422068214204
Landrace	X2020_rachisDiameterUpper_NR	0.0621328919708523
Landrace	X2020_rachisDiameterUpper_NR	-0.0614625546386484
Landrace	X2020_rachisDiameterUpper_NR	0.0608315526436477
Landrace	X2020_rachisDiameterUpper_NR	-0.0688074389771366
Landrace	X2020_rachisDiameterUpper_NR	0.0588148791531715
Landrace	X2020_rachisDiameterUpper_NR	0.143947093703288
Landrace	X2020_rachisDiameterUpper_NR	-0.143360310366227
Landrace	X2020_rachisDiameterUpper_NR	-0.115684543883449
Landrace	X2020_rachisDiameterUpper_NR	-0.0537755306849522
Landrace	X2020_rachisDiameterUpper_NR	-0.0829645855236053
Landrace	X2020_rachisDiameterUpper_NR	0.0336013113958323
Landrace	X2020_rachisDiameterUpper_NR	-0.0708983557153821
Landrace	X2020_rachisDiameterUpper_NR	-0.0739818287328575
Landrace	X2020_rachisDiameterUpper_NR	0.0686748944632015
Landrace	X2020_rachisDiameterUpper_NR	0.0977295625784287
Landrace	X2020_rachisDiameterUpper_NR	-0.0888034070111605
Landrace	X2020_rachisDiameterUpper_NR	-0.142251742741159
Landrace	X2020_rachisDiameterUpper_NR	0.088808061796817
Landrace	X2020_rachisDiameterUpper_NR	-0.160720408515359
Landrace	X2020_rachisDiameterUpper_NR	-0.132187599630964
Landrace	X2020_rachisDiameterUpper_NR	0.124896416525188
Landrace	X2020_rachisDiameterUpper_NR	-0.0463560643998263
Landrace	X2020_rachisDiameterUpper_NR	-0.0761284760287319
Landrace	X2020_rachisDiameterUpper_NR	0.0378341650402887
Landrace	X2020_rachisDiameterUpper_NR	-0.0768279897907149
Landrace	X2020_rachisDiameterUpper_NR	-0.0711536768483194
Landrace	X2020_rachisDiameterUpper_NR	-0.0764198666461188
Landrace	X2020_rachisDiameterUpper_NR	-0.118222823813067
Landrace	X2020_rachisDiameterUpper_NR	-0.11305718237196
Landrace	X2020_rachisDiameterUpper_NR	-0.0619229936321324
Landrace	X2020_rachisDiameterUpper_NR	-0.037203509559425
Landrace	X2020_rachisDiameterUpper_NR	0.0633214791209815
Landrace	X2020_rachisDiameterUpper_NR	-0.0979107255205839
Landrace	X2020_rachisDiameterUpper_NR	-0.166968498942833
Landrace	X2020_rachisDiameterUpper_NR	-0.0373665365764782
Landrace	X2020_rachisDiameterUpper_NR	-0.0805452167769755
Landrace	X2020_rachisDiameterUpper_NR	-0.0714233100128405
Landrace	X2020_rachisDiameterUpper_NR	0.0618963824066055
Landrace	X2020_rachisDiameterUpper_NR	-0.084769895255335
Landrace	X2020_rachisDiameterUpper_NR	0.0557387813138837
Landrace	X2020_rachisDiameterUpper_NR	-0.081043845791273
Landrace	X2020_rachisDiameterUpper_NR	-0.0319187097340925
Landrace	X2020_rachisDiameterUpper_NR	-0.0683435135052916
Landrace	X2020_rachisDiameterUpper_NR	-0.0362916647524
Landrace	X2020_rachisDiameterUpper_NR	0.0318377440254469
Landrace	X2020_rachisDiameterUpper_NR	0.0547248853793727
Landrace	X2020_rachisDiameterUpper_NR	-0.0741442574895422
Landrace	X2020_rachisDiameterUpper_NR	-0.0251844102851
Landrace	X2020_rachisDiameterUpper_NR	-0.0423716816436756
Landrace	X2020_rachisDiameterUpper_NR	0.0812092817825609
Landrace	X2020_rachisDiameterUpper_NR	0.0416201887528402
Landrace	X2020_rachisDiameterUpper_NR	0.0387541444157601
Landrace	X2020_rachisDiameterUpper_NR	0.0435224138859893
Landrace	X2020_rachisDiameterUpper_NR	0.0813756043507481
Landrace	X2020_rachisDiameterUpper_NR	-0.0658578220896264
Landrace	X2020_rachisDiameterUpper_NR	-0.112813266090452
Landrace	X2020_rachisDiameterUpper_NR	-0.0818677427359962
Landrace	X2020_rachisDiameterUpper_NR	-0.0661384624374779
Landrace	X2020_rachisDiameterUpper_NR	0.044377723557421
Landrace	X2020_rachisDiameterUpper_NR	0.0490387709984886
Landrace	X2020_rachisDiameterUpper_NR	-0.0856825755728278
Landrace	X2020_rachisDiameterUpper_NR	-0.0571313449164233
Landrace	X2020_rachisDiameterUpper_NR	-0.0734764770209888
Landrace	X2020_rachisDiameterUpper_NR	-0.0855631211787363
Landrace	X2020_rachisDiameterUpper_NR	-0.0575297365632369
Landrace	X2020_rachisDiameterUpper_NR	0.0436551855025584
Landrace	X2020_rachisDiameterUpper_NR	0.0440969906235485
Landrace	X2020_rachisDiameterUpper_NR	0.0559146590873041
Landrace	X2020_rachisDiameterUpper_NR	-0.0337131289500904
Landrace	X2020_rachisDiameterUpper_NR	-0.0732284037332561
Landrace	X2020_rachisDiameterUpper_NR	-0.101421836101176
Landrace	X2020_rachisDiameterUpper_NR	0.177049317691609
Landrace	X2020_rachisDiameterUpper_NR	-0.070415122587502
Landrace	X2020_rachisDiameterUpper_NR	0.0464974803981656
Landrace	X2020_rachisDiameterUpper_NR	-0.0486007601243689
Landrace	X2020_rachisDiameterUpper_NR	-0.0677960638729357
Landrace	X2020_rachisDiameterUpper_NR	0.0578607717880182
Landrace	X2020_rachisDiameterUpper_NR	0.0586664756003764
Landrace	X2020_rachisDiameterUpper_NR	-0.0970375316765788
Landrace	X2020_rachisDiameterUpper_NR	-0.0654221963889879
Landrace	X2020_rachisDiameterUpper_NR	0.076081161000239
Landrace	X2020_rachisDiameterUpper_NR	-0.0778402512953989
Landrace	X2020_rachisDiameterUpper_NR	0.0741647413090707
Landrace	X2020_rachisDiameterUpper_NR	0.0922074805447687
Landrace	X2020_rachisDiameterUpper_NR	0.0807555240741465
Landrace	X2020_rachisDiameterUpper_NR	0.0600606418767039
Landrace	X2020_rachisDiameterUpper_NR	-0.0802383647777636
Landrace	X2020_rachisDiameterUpper_NR	0.0622576713174322
Landrace	X2020_rachisDiameterUpper_NR	0.0459709301022688
Landrace	X2020_rachisDiameterUpper_NR	-0.0767700439902722
Landrace	X2020_rachisDiameterUpper_NR	-0.0955477293759892
Landrace	X2020_rachisDiameterUpper_NR	0.0795208154155988
Landrace	X2020_rachisDiameterUpper_NR	0.0374331370774927
Landrace	X2020_rachisDiameterUpper_NR	-0.19845370038092
Landrace	X2020_rachisDiameterUpper_NR	-0.172652889171842
Landrace	X2020_rachisDiameterUpper_NR	0.0471330594573361
Landrace	X2020_rachisDiameterUpper_NR	-0.067603157762039
Landrace	X2020_rachisDiameterUpper_NR	-0.0379047290483675
Landrace	X2020_rachisDiameterUpper_NR	0.0732395518513336
Landrace	X2020_rachisDiameterUpper_NR	0.0300397745077191
Landrace	X2020_rachisDiameterUpper_NR	-0.0506704047050264
Landrace	X2020_rachisDiameterUpper_NR	0.0646831292558187
Landrace	X2020_rachisDiameterUpper_NR	-0.0858965806275232
Landrace	X2020_rachisDiameterUpper_NR	0.0686798948659592
Landrace	X2020_rachisDiameterUpper_NR	0.0652147669563305
Landrace	X2020_rachisDiameterUpper_NR	-0.0761187979804991
Landrace	X2020_rachisDiameterUpper_NR	-0.0852975828322234
Landrace	X2020_rachisDiameterUpper_NR	0.0584758993520842
Landrace	X2020_rachisDiameterUpper_NR	0.0294931736796807
Landrace	X2020_rachisDiameterUpper_NR	-0.0842614250931525
Landrace	X2020_rachisDiameterUpper_NR	-0.0542850450082395
Landrace	X2020_rachisDiameterUpper_NR	-0.091252997475112
Landrace	X2020_rachisDiameterUpper_NR	0.0540942764274584
Landrace	X2020_rachisDiameterUpper_NR	-0.0939740450933353
Landrace	X2020_rachisDiameterUpper_NR	-0.0534475330641183
Landrace	X2020_rachisDiameterUpper_NR	-0.0519839955490735
Landrace	X2020_rachisDiameterUpper_NR	0.0804557083234334
Landrace	X2020_rachisDiameterUpper_NR	-0.0843691569841604
Landrace	X2020_rachisDiameterUpper_NR	0.0511119164429703
Landrace	X2020_rachisDiameterUpper_NR	0.062034570281089
Landrace	X2020_rachisDiameterUpper_NR	-0.0739329447229056
Landrace	X2020_rachisDiameterUpper_NR	-0.0789360283028603
Landrace	X2020_rachisDiameterUpper_NR	0.075210696900339
Landrace	X2020_rachisDiameterUpper_NR	0.0267636034978205
Landrace	X2020_rachisDiameterUpper_NR	0.0592024559123024
Landrace	X2020_rachisDiameterUpper_NR	-0.0381846961913685
Landrace	X2020_rachisDiameterUpper_NR	0.0719340698194893
Landrace	X2020_rachisDiameterUpper_NR	0.0325908174973099
Landrace	X2020_rachisDiameterUpper_NR	-0.0834283722454848
Landrace	X2020_rachisDiameterUpper_NR	0.09273378283919
Landrace	X2020_rachisDiameterUpper_NR	0.0449912760372285
Landrace	X2020_rachisDiameterUpper_NR	0.126401548122285
Landrace	X2020_rachisDiameterUpper_NR	0.0377675121885241
Landrace	X2020_rachisDiameterUpper_NR	0.0456831756373209
Landrace	X2020_rachisDiameterUpper_NR	-0.0570560245115925
Landrace	X2020_rachisDiameterUpper_NR	0.0639555760304097
Landrace	X2020_rachisDiameterUpper_NR	0.0690791705714869
Landrace	X2020_rachisDiameterUpper_NR	0.0616500169192109
Landrace	X2020_rachisDiameterUpper_NR	0.0441515109258057
Landrace	X2020_rachisDiameterUpper_NR	0.0421492389691219
Landrace	X2020_rachisDiameterUpper_NR	0.0534585144929581
